Datetime,Temp,EC
7/16/18 21:45,9.37,10.5
7/16/18 22:00,9.28,10.3
7/16/18 22:15,9.29,10.5
7/16/18 22:30,9.32,10.5
7/16/18 22:45,9.31,10.5
7/16/18 23:00,9.2,10.5
7/16/18 23:15,9.24,10.5
7/16/18 23:30,9.25,10.5
7/16/18 23:45,9.24,10.5
7/17/18 0:00,9.25,10.6
7/17/18 0:15,9.23,10.6
7/17/18 0:30,9.21,10.5
7/17/18 0:45,9.16,10.5
7/17/18 1:00,9.13,10.7
7/17/18 1:15,9.09,10.8
7/17/18 1:30,9.06,10.8
7/17/18 1:45,9.04,10.7
7/17/18 2:00,9,10.7
7/17/18 2:15,8.97,10.1
7/17/18 2:30,8.92,10.4
7/17/18 2:45,8.87,10.6
7/17/18 3:00,8.86,10.6
7/17/18 3:15,8.82,10.6
7/17/18 3:30,8.81,10.6
7/17/18 3:45,8.81,10.6
7/17/18 4:00,8.78,10.6
7/17/18 4:15,8.75,10.8
7/17/18 4:30,8.74,10.6
7/17/18 4:45,8.71,10.7
7/17/18 5:00,8.69,10.7
7/17/18 5:15,8.69,10.8
7/17/18 5:30,8.67,10.7
7/17/18 5:45,8.63,10.7
7/17/18 6:00,8.62,10.8
7/17/18 6:15,8.6,10.8
7/17/18 6:30,8.6,10.7
7/17/18 6:45,8.59,10.8
7/17/18 7:00,8.63,10.8
7/17/18 7:15,8.69,10.8
7/17/18 7:30,8.75,10.8
7/17/18 7:45,8.78,10.8
7/17/18 8:00,8.81,10.8
7/17/18 8:15,8.89,10.7
7/17/18 8:30,8.96,10.3
7/17/18 8:45,8.94,10.4
7/17/18 9:00,8.97,10.4
7/17/18 9:15,8.97,10.6
7/17/18 9:30,9.02,10.6
7/17/18 9:45,9.04,9.2
7/17/18 10:00,9.02,9.2
7/17/18 10:15,8.94,9.4
7/17/18 10:30,8.86,9.7
7/17/18 10:45,8.83,9.6
7/17/18 11:00,8.85,9.4
7/17/18 11:15,9.16,9.5
7/17/18 11:30,9.47,9.4
7/17/18 11:45,9.71,9.5
7/17/18 12:00,9.93,9.4
7/17/18 12:15,10.1,9.5
7/17/18 12:30,10.25,9.5
7/17/18 12:45,10.37,9.9
7/17/18 13:00,10.59,9.8
7/17/18 13:15,10.64,8.8
7/17/18 13:30,10.63,8.7
7/17/18 13:45,10.71,8.7
7/17/18 14:00,10.66,8.6
7/17/18 14:15,10.66,8.6
7/17/18 14:30,10.71,8.5
7/17/18 14:45,10.71,8.4
7/17/18 15:00,10.67,8.1
7/17/18 15:15,10.73,8.4
7/17/18 15:30,10.74,8.4
7/17/18 15:45,10.64,8.4
7/17/18 16:00,10.51,8.5
7/17/18 16:15,10.33,8.6
7/17/18 16:30,10.13,8.7
7/17/18 16:45,10.08,9.1
7/17/18 17:00,10.13,8.7
7/17/18 17:15,10.13,8.7
7/17/18 17:30,10.09,8.7
7/17/18 17:45,9.98,8.9
7/17/18 18:00,9.98,8.6
7/17/18 18:15,9.89,8.6
7/17/18 18:30,9.86,8.6
7/17/18 18:45,9.78,8.6
7/17/18 19:00,9.71,8.8
7/17/18 19:15,9.62,8.8
7/17/18 19:30,9.58,9
7/17/18 19:45,9.52,9.1
7/17/18 20:00,9.46,9
7/17/18 20:15,9.42,9
7/17/18 20:30,9.33,9.2
7/17/18 20:45,9.27,9.2
7/17/18 21:00,9.2,9
7/17/18 21:15,9.17,9.2
7/17/18 21:30,9.13,9.1
7/17/18 21:45,9.09,9.2
7/17/18 22:00,9.05,9.2
7/17/18 22:15,9.04,9.2
7/17/18 22:30,9,9.2
7/17/18 22:45,8.97,9.3
7/17/18 23:00,8.93,9.3
7/17/18 23:15,8.89,9.3
7/17/18 23:30,8.86,9.3
7/17/18 23:45,8.85,9.3
7/18/18 0:00,8.79,9.3
7/18/18 0:15,8.78,9.3
7/18/18 0:30,8.77,9.3
7/18/18 0:45,8.75,9.2
7/18/18 1:00,8.71,9.2
7/18/18 1:15,8.7,9.2
7/18/18 1:30,8.67,9.3
7/18/18 1:45,8.65,9.2
7/18/18 2:00,8.62,9.2
7/18/18 2:15,8.6,9.2
7/18/18 2:30,8.56,9.2
7/18/18 2:45,8.54,9.1
7/18/18 3:00,8.51,8.8
7/18/18 3:15,8.51,8.8
7/18/18 3:30,8.47,8.6
7/18/18 3:45,8.47,8.9
7/18/18 4:00,8.44,8.6
7/18/18 4:15,8.4,8.7
7/18/18 4:30,8.4,8.5
7/18/18 4:45,8.37,8.2
7/18/18 5:00,8.35,8.2
7/18/18 5:15,8.29,8.2
7/18/18 5:30,8.27,8.2
7/18/18 5:45,8.24,8.2
7/18/18 6:00,8.2,8.3
7/18/18 6:15,8.16,8.3
7/18/18 6:30,8.13,8.3
7/18/18 6:45,8.1,8.3
7/18/18 7:00,8.12,8.3
7/18/18 7:15,8.12,8.1
7/18/18 7:30,8.15,8.3
7/18/18 7:45,8.17,8.1
7/18/18 8:00,8.2,8.3
7/18/18 8:15,8.25,8.4
7/18/18 8:30,8.31,8.5
7/18/18 8:45,8.37,8.4
7/18/18 9:00,8.48,8.3
7/18/18 9:15,8.6,8.2
7/18/18 9:30,8.73,8.1
7/18/18 9:45,8.85,8.3
7/18/18 10:00,8.98,8.2
7/18/18 10:15,9.1,8.2
7/18/18 10:30,9.24,8.3
7/18/18 10:45,9.37,8.3
7/18/18 11:00,9.54,8.2
7/18/18 11:15,9.67,8.2
7/18/18 11:30,9.78,9.1
7/18/18 11:45,9.93,9
7/18/18 12:00,10.02,8.9
7/18/18 12:15,10.12,9
7/18/18 12:30,10.21,9.5
7/18/18 12:45,10.28,9.9
7/18/18 13:00,10.36,9.1
7/18/18 13:15,10.39,8.1
7/18/18 13:30,10.4,8.1
7/18/18 13:45,10.4,8.1
7/18/18 14:00,10.39,8.1
7/18/18 14:15,10.36,8.1
7/18/18 14:30,10.37,8.1
7/18/18 14:45,10.37,8.1
7/18/18 15:00,10.44,8
7/18/18 15:15,10.44,8
7/18/18 15:30,10.4,8.1
7/18/18 15:45,10.33,8.1
7/18/18 16:00,10.24,8.1
7/18/18 16:15,10.19,8.1
7/18/18 16:30,10.13,8.1
7/18/18 16:45,10.05,8
7/18/18 17:00,9.97,8
7/18/18 17:15,9.93,8.2
7/18/18 17:30,9.9,8
7/18/18 17:45,9.89,8
7/18/18 18:00,9.85,8.2
7/18/18 18:15,9.77,8
7/18/18 18:30,9.79,8
7/18/18 18:45,9.74,8.1
7/18/18 19:00,9.74,8.1
7/18/18 19:15,9.74,8.1
7/18/18 19:30,9.7,8.1
7/18/18 19:45,9.66,8.1
7/18/18 20:00,9.63,8.1
7/18/18 20:15,9.6,8.2
7/18/18 20:30,9.55,8.2
7/18/18 20:45,9.5,8.1
7/18/18 21:00,9.43,8.1
7/18/18 21:15,9.37,8.1
7/18/18 21:30,9.35,8.1
7/18/18 21:45,9.31,8.1
7/18/18 22:00,9.27,8
7/18/18 22:15,9.24,8.2
7/18/18 22:30,9.23,8
7/18/18 22:45,9.17,8
7/18/18 23:00,9.16,8
7/18/18 23:15,9.15,8
7/18/18 23:30,9.12,8
7/18/18 23:45,9.09,8.1
7/19/18 0:00,9.06,8.1
7/19/18 0:15,9.02,7.9
7/19/18 0:30,9.01,7.9
7/19/18 0:45,8.97,8.1
7/19/18 1:00,8.94,7.9
7/19/18 1:15,8.9,7.9
7/19/18 1:30,8.87,8
7/19/18 1:45,8.86,8
7/19/18 2:00,8.85,8
7/19/18 2:15,8.79,8
7/19/18 2:30,8.75,8
7/19/18 2:45,8.7,8
7/19/18 3:00,8.67,8.1
7/19/18 3:15,8.63,8
7/19/18 3:30,8.58,8
7/19/18 3:45,8.54,8
7/19/18 4:00,8.5,8.2
7/19/18 4:15,8.4,8.1
7/19/18 4:30,8.33,8.1
7/19/18 4:45,8.24,8.1
7/19/18 5:00,8.2,8.1
7/19/18 5:15,8.17,8.1
7/19/18 5:30,8.16,8
7/19/18 5:45,8.12,8
7/19/18 6:00,8.12,8.1
7/19/18 6:15,8.1,8
7/19/18 6:30,8.08,8
7/19/18 6:45,8.08,8
7/19/18 7:00,8.02,8
7/19/18 7:15,8.01,8
7/19/18 7:30,8,7.8
7/19/18 7:45,8,8
7/19/18 8:00,7.98,7.8
7/19/18 8:15,7.98,7.8
7/19/18 8:30,8.02,7.8
7/19/18 8:45,8.06,7.8
7/19/18 9:00,8.17,8
7/19/18 9:15,8.28,7.9
7/19/18 9:30,8.42,7.9
7/19/18 9:45,8.52,8
7/19/18 10:00,8.67,8
7/19/18 10:15,8.82,8
7/19/18 10:30,8.96,7.9
7/19/18 10:45,9.09,7.9
7/19/18 11:00,9.21,7.9
7/19/18 11:15,9.29,7.9
7/19/18 11:30,9.43,7.8
7/19/18 11:45,9.56,8.1
7/19/18 12:00,9.66,7.9
7/19/18 12:15,9.78,8
7/19/18 12:30,9.87,7.9
7/19/18 12:45,9.93,8
7/19/18 13:00,10.02,8
7/19/18 13:15,10.05,8
7/19/18 13:30,10.1,8
7/19/18 13:45,10.19,8.1
7/19/18 14:00,10.21,8
7/19/18 14:15,10.27,7.9
7/19/18 14:30,10.27,8.1
7/19/18 14:45,10.29,7.9
7/19/18 15:00,10.27,8.1
7/19/18 15:15,10.25,7.8
7/19/18 15:30,10.2,7.8
7/19/18 15:45,10.14,7.7
7/19/18 16:00,10.06,7.8
7/19/18 16:15,10.02,7.9
7/19/18 16:30,9.97,7.9
7/19/18 16:45,9.89,7.7
7/19/18 17:00,9.87,7.7
7/19/18 17:15,9.83,7.7
7/19/18 17:30,9.83,7.7
7/19/18 17:45,9.78,7.9
7/19/18 18:00,9.71,7.9
7/19/18 18:15,9.65,7.8
7/19/18 18:30,9.6,7.8
7/19/18 18:45,9.6,7.8
7/19/18 19:00,9.55,7.8
7/19/18 19:15,9.56,7.8
7/19/18 19:30,9.5,7.8
7/19/18 19:45,9.44,7.8
7/19/18 20:00,9.36,7.8
7/19/18 20:15,9.25,7.9
7/19/18 20:30,9.19,7.9
7/19/18 20:45,9.1,7.9
7/19/18 21:00,9.02,7.9
7/19/18 21:15,8.92,7.9
7/19/18 21:30,8.79,7.8
7/19/18 21:45,8.69,7.8
7/19/18 22:00,8.59,7.9
7/19/18 22:15,8.56,7.9
7/19/18 22:30,8.5,7.6
7/19/18 22:45,8.43,7.6
7/19/18 23:00,8.37,7.8
7/19/18 23:15,8.33,7.6
7/19/18 23:30,8.31,7.6
7/19/18 23:45,8.32,7.8
7/20/18 0:00,8.32,7.8
7/20/18 0:15,8.32,7.6
7/20/18 0:30,8.29,7.6
7/20/18 0:45,8.27,7.6
7/20/18 1:00,8.24,7.6
7/20/18 1:15,8.23,7.6
7/20/18 1:30,8.2,7.7
7/20/18 1:45,8.16,7.7
7/20/18 2:00,8.13,7.7
7/20/18 2:15,8.09,7.5
7/20/18 2:30,8.05,7.5
7/20/18 2:45,8.04,7.4
7/20/18 3:00,8.01,7.7
7/20/18 3:15,8,7.5
7/20/18 3:30,7.97,7.7
7/20/18 3:45,7.96,7.6
7/20/18 4:00,7.94,7.7
7/20/18 4:15,7.9,7.7
7/20/18 4:30,7.89,7.7
7/20/18 4:45,7.86,7.7
7/20/18 5:00,7.85,7.7
7/20/18 5:15,7.82,7.7
7/20/18 5:30,7.81,7.7
7/20/18 5:45,7.78,7.7
7/20/18 6:00,7.75,7.7
7/20/18 6:15,7.74,7.7
7/20/18 6:30,7.74,7.4
7/20/18 6:45,7.75,7.4
7/20/18 7:00,7.79,7.4
7/20/18 7:15,7.82,7.6
7/20/18 7:30,7.85,7.4
7/20/18 7:45,7.86,7.4
7/20/18 8:00,7.85,7.6
7/20/18 8:15,7.83,7.4
7/20/18 8:30,7.9,7.6
7/20/18 8:45,7.97,7.4
7/20/18 9:00,8.12,7.4
7/20/18 9:15,8.25,7.3
7/20/18 9:30,8.43,7.6
7/20/18 9:45,8.59,7.6
7/20/18 10:00,8.75,7.5
7/20/18 10:15,8.86,7.5
7/20/18 10:30,9.02,7.6
7/20/18 10:45,9.15,7.6
7/20/18 11:00,9.36,7.7
7/20/18 11:15,9.54,7.7
7/20/18 11:30,9.71,7.6
7/20/18 11:45,9.86,7.7
7/20/18 12:00,9.98,7.7
7/20/18 12:15,10.08,7.7
7/20/18 12:30,10.14,7.7
7/20/18 12:45,10.23,7.7
7/20/18 13:00,10.28,7.8
7/20/18 13:15,10.35,7.8
7/20/18 13:30,10.42,7.6
7/20/18 13:45,10.42,7.8
7/20/18 14:00,10.43,7.8
7/20/18 14:15,10.47,7.8
7/20/18 14:30,10.51,7.9
7/20/18 14:45,10.51,7.9
7/20/18 15:00,10.5,7.8
7/20/18 15:15,10.47,7.8
7/20/18 15:30,10.42,7.9
7/20/18 15:45,10.35,7.8
7/20/18 16:00,10.31,7.8
7/20/18 16:15,10.25,7.8
7/20/18 16:30,10.17,8
7/20/18 16:45,10.14,7.8
7/20/18 17:00,10.14,7.8
7/20/18 17:15,10.13,7.8
7/20/18 17:30,10.06,7.8
7/20/18 17:45,10.05,8
7/20/18 18:00,10.02,7.9
7/20/18 18:15,10.01,7.9
7/20/18 18:30,9.9,7.9
7/20/18 18:45,9.9,7.9
7/20/18 19:00,9.92,7.9
7/20/18 19:15,9.92,7.9
7/20/18 19:30,9.87,7.9
7/20/18 19:45,9.87,7.9
7/20/18 20:00,9.86,7.9
7/20/18 20:15,9.83,7.7
7/20/18 20:30,9.79,7.9
7/20/18 20:45,9.74,7.9
7/20/18 21:00,9.67,7.9
7/20/18 21:15,9.62,7.9
7/20/18 21:30,9.58,7.8
7/20/18 21:45,9.54,7.8
7/20/18 22:00,9.48,7.8
7/20/18 22:15,9.44,7.8
7/20/18 22:30,9.39,7.8
7/20/18 22:45,9.35,7.8
7/20/18 23:00,9.36,7.8
7/20/18 23:15,9.35,7.8
7/20/18 23:30,9.35,7.8
7/20/18 23:45,9.33,7.9
7/21/18 0:00,9.31,7.7
7/21/18 0:15,9.28,7.7
7/21/18 0:30,9.27,7.9
7/21/18 0:45,9.23,7.9
7/21/18 1:00,9.21,7.7
7/21/18 1:15,9.2,7.7
7/21/18 1:30,9.19,7.7
7/21/18 1:45,9.17,7.7
7/21/18 2:00,9.15,7.9
7/21/18 2:15,9.15,7.7
7/21/18 2:30,9.13,7.8
7/21/18 2:45,9.12,7.9
7/21/18 3:00,9.09,7.8
7/21/18 3:15,9.06,7.9
7/21/18 3:30,9.06,7.8
7/21/18 3:45,9.04,7.5
7/21/18 4:00,9.02,7.8
7/21/18 4:15,9,7.8
7/21/18 4:30,8.98,7.8
7/21/18 4:45,8.97,7.8
7/21/18 5:00,8.97,7.8
7/21/18 5:15,8.94,7.8
7/21/18 5:30,8.9,7.5
7/21/18 5:45,8.87,7.7
7/21/18 6:00,8.85,7.5
7/21/18 6:15,8.82,7.7
7/21/18 6:30,8.81,7.7
7/21/18 6:45,8.83,7.5
7/21/18 7:00,8.83,7.5
7/21/18 7:15,8.86,7.5
7/21/18 7:30,8.9,7.5
7/21/18 7:45,8.9,7.5
7/21/18 8:00,8.9,7.5
7/21/18 8:15,8.93,7.5
7/21/18 8:30,8.94,7.6
7/21/18 8:45,8.93,7.6
7/21/18 9:00,8.94,7.6
7/21/18 9:15,8.97,7.6
7/21/18 9:30,9,7.6
7/21/18 9:45,9.05,7.6
7/21/18 10:00,9.1,7.5
7/21/18 10:15,9.13,7.6
7/21/18 10:30,9.25,7.6
7/21/18 10:45,9.36,7.7
7/21/18 11:00,9.39,7.7
7/21/18 11:15,9.32,7.9
7/21/18 11:30,9.33,7.9
7/21/18 11:45,9.54,7.8
7/21/18 12:00,9.87,7.7
7/21/18 12:15,10.02,7.7
7/21/18 12:30,10.19,7.7
7/21/18 12:45,10.43,7.6
7/21/18 13:00,10.4,7.6
7/21/18 13:15,10.67,7.7
7/21/18 13:30,10.77,7.7
7/21/18 13:45,10.64,7.9
7/21/18 14:00,10.46,7.9
7/21/18 14:15,10.28,7.9
7/21/18 14:30,10.44,7.9
7/21/18 14:45,10.46,7.9
7/21/18 15:00,10.4,7.9
7/21/18 15:15,10.55,7.9
7/21/18 15:30,10.66,7.9
7/21/18 15:45,10.67,7.9
7/21/18 16:00,10.58,7.9
7/21/18 16:15,10.6,7.9
7/21/18 16:30,10.62,7.9
7/21/18 16:45,10.52,7.9
7/21/18 17:00,10.5,7.9
7/21/18 17:15,10.47,7.9
7/21/18 17:30,10.36,7.9
7/21/18 17:45,10.32,7.9
7/21/18 18:00,10.27,7.9
7/21/18 18:15,10.25,7.9
7/21/18 18:30,10.23,7.8
7/21/18 18:45,10.16,8
7/21/18 19:00,10.09,8
7/21/18 19:15,10.04,8
7/21/18 19:30,9.98,8
7/21/18 19:45,9.94,7.9
7/21/18 20:00,9.9,8
7/21/18 20:15,9.86,8
7/21/18 20:30,9.81,7.9
7/21/18 20:45,9.73,7.9
7/21/18 21:00,9.67,7.9
7/21/18 21:15,9.6,7.9
7/21/18 21:30,9.55,8
7/21/18 21:45,9.5,8
7/21/18 22:00,9.46,8
7/21/18 22:15,9.4,7.8
7/21/18 22:30,9.37,7.8
7/21/18 22:45,9.36,7.8
7/21/18 23:00,9.35,7.8
7/21/18 23:15,9.32,7.9
7/21/18 23:30,9.33,7.9
7/21/18 23:45,9.35,7.8
7/22/18 0:00,9.33,7.9
7/22/18 0:15,9.33,7.9
7/22/18 0:30,9.35,7.8
7/22/18 0:45,9.39,7.8
7/22/18 1:00,9.44,7.8
7/22/18 1:15,9.43,7.8
7/22/18 1:30,9.43,8
7/22/18 1:45,9.4,7.8
7/22/18 2:00,9.4,7.8
7/22/18 2:15,9.39,7.8
7/22/18 2:30,9.33,7.9
7/22/18 2:45,9.28,7.9
7/22/18 3:00,9.24,7.9
7/22/18 3:15,9.2,7.9
7/22/18 3:30,9.16,7.9
7/22/18 3:45,9.12,7.8
7/22/18 4:00,9.06,7.9
7/22/18 4:15,9.02,7.9
7/22/18 4:30,9,7.8
7/22/18 4:45,8.97,7.9
7/22/18 5:00,8.94,7.8
7/22/18 5:15,8.92,7.9
7/22/18 5:30,8.89,7.9
7/22/18 5:45,8.86,7.8
7/22/18 6:00,8.85,7.5
7/22/18 6:15,8.81,7.7
7/22/18 6:30,8.78,7.5
7/22/18 6:45,8.75,7.5
7/22/18 7:00,8.74,7.5
7/22/18 7:15,8.74,7.5
7/22/18 7:30,8.73,7.5
7/22/18 7:45,8.71,7.5
7/22/18 8:00,8.71,7.5
7/22/18 8:15,8.71,7.5
7/22/18 8:30,8.73,7.5
7/22/18 8:45,8.74,7.5
7/22/18 9:00,8.78,7.5
7/22/18 9:15,8.82,7.5
7/22/18 9:30,8.87,7.5
7/22/18 9:45,8.93,7.5
7/22/18 10:00,9.01,7.5
7/22/18 10:15,9.01,7.5
7/22/18 10:30,9.01,7.5
7/22/18 10:45,9.06,7.6
7/22/18 11:00,9.08,7.8
7/22/18 11:15,9.13,7.5
7/22/18 11:30,9.25,7.6
7/22/18 11:45,9.37,7.4
7/22/18 12:00,9.43,7.4
7/22/18 12:15,9.71,7.6
7/22/18 12:30,9.86,7.7
7/22/18 12:45,9.93,7.7
7/22/18 13:00,10.02,7.7
7/22/18 13:15,10.01,7.7
7/22/18 13:30,10.21,7.7
7/22/18 13:45,10.5,7.6
7/22/18 14:00,10.78,7.7
7/22/18 14:15,10.64,7.7
7/22/18 14:30,10.6,7.9
7/22/18 14:45,10.42,7.9
7/22/18 15:00,10.31,7.9
7/22/18 15:15,10.27,7.9
7/22/18 15:30,10.12,8
7/22/18 15:45,10.05,8.1
7/22/18 16:00,9.96,8.2
7/22/18 16:15,9.87,8
7/22/18 16:30,9.79,8
7/22/18 16:45,9.81,8
7/22/18 17:00,9.82,7.8
7/22/18 17:15,9.82,7.8
7/22/18 17:30,9.83,7.7
7/22/18 17:45,9.81,7.8
7/22/18 18:00,9.78,7.8
7/22/18 18:15,9.73,7.9
7/22/18 18:30,9.74,7.8
7/22/18 18:45,9.75,7.8
7/22/18 19:00,9.74,7.8
7/22/18 19:15,9.7,7.8
7/22/18 19:30,9.67,7.8
7/22/18 19:45,9.65,7.8
7/22/18 20:00,9.62,7.8
7/22/18 20:15,9.58,7.8
7/22/18 20:30,9.51,7.8
7/22/18 20:45,9.43,7.8
7/22/18 21:00,9.37,7.8
7/22/18 21:15,9.32,7.9
7/22/18 21:30,9.27,7.9
7/22/18 21:45,9.24,7.9
7/22/18 22:00,9.2,7.9
7/22/18 22:15,9.16,7.9
7/22/18 22:30,9.13,7.9
7/22/18 22:45,9.1,7.9
7/22/18 23:00,9.05,7.9
7/22/18 23:15,9,7.9
7/22/18 23:30,8.93,7.8
7/22/18 23:45,8.86,7.8
7/23/18 0:00,8.77,7.8
7/23/18 0:15,8.73,7.8
7/23/18 0:30,8.69,7.8
7/23/18 0:45,8.66,7.9
7/23/18 1:00,8.62,7.9
7/23/18 1:15,8.58,7.9
7/23/18 1:30,8.54,7.6
7/23/18 1:45,8.48,7.6
7/23/18 2:00,8.44,7.7
7/23/18 2:15,8.4,7.8
7/23/18 2:30,8.37,7.9
7/23/18 2:45,8.33,7.8
7/23/18 3:00,8.31,7.6
7/23/18 3:15,8.27,7.8
7/23/18 3:30,8.23,7.9
7/23/18 3:45,8.19,7.8
7/23/18 4:00,8.15,7.8
7/23/18 4:15,8.12,7.8
7/23/18 4:30,8.09,7.8
7/23/18 4:45,8.08,7.8
7/23/18 5:00,8.06,7.7
7/23/18 5:15,8.05,7.7
7/23/18 5:30,8.04,7.8
7/23/18 5:45,7.98,7.8
7/23/18 6:00,7.92,7.9
7/23/18 6:15,7.86,7.7
7/23/18 6:30,7.83,7.7
7/23/18 6:45,7.79,7.7
7/23/18 7:00,7.79,7.7
7/23/18 7:15,7.78,7.9
7/23/18 7:30,7.81,7.7
7/23/18 7:45,7.88,7.9
7/23/18 8:00,7.94,7.9
7/23/18 8:15,8.04,7.7
7/23/18 8:30,8.16,7.7
7/23/18 8:45,8.29,7.8
7/23/18 9:00,8.47,7.6
7/23/18 9:15,8.67,7.7
7/23/18 9:30,8.83,7.7
7/23/18 9:45,9.01,7.6
7/23/18 10:00,9.1,7.6
7/23/18 10:15,9.24,7.9
7/23/18 10:30,9.37,7.8
7/23/18 10:45,9.54,7.8
7/23/18 11:00,9.71,7.8
7/23/18 11:15,9.75,7.8
7/23/18 11:30,9.56,7.8
7/23/18 11:45,9.36,7.8
7/23/18 12:00,9.2,7.9
7/23/18 12:15,9.09,7.9
7/23/18 12:30,9.02,7.9
7/23/18 12:45,9.02,7.9
7/23/18 13:00,9.08,7.9
7/23/18 13:15,9.19,7.9
7/23/18 13:30,9.6,7.8
7/23/18 13:45,10.1,7.7
7/23/18 14:00,10.4,7.6
7/23/18 14:15,10.59,7.9
7/23/18 14:30,10.63,7.9
7/23/18 14:45,10.71,8
7/23/18 15:00,10.75,8
7/23/18 15:15,10.78,8
7/23/18 15:30,10.73,8
7/23/18 15:45,10.6,8
7/23/18 16:00,10.52,8
7/23/18 16:15,10.4,7.9
7/23/18 16:30,10.33,8.1
7/23/18 16:45,10.24,8.1
7/23/18 17:00,10.14,8
7/23/18 17:15,10.08,8
7/23/18 17:30,10.04,8.1
7/23/18 17:45,10.02,8
7/23/18 18:00,9.98,8.1
7/23/18 18:15,10.01,8
7/23/18 18:30,10.02,8
7/23/18 18:45,10.01,8
7/23/18 19:00,9.94,8
7/23/18 19:15,9.93,8
7/23/18 19:30,9.89,8.2
7/23/18 19:45,9.86,8
7/23/18 20:00,9.79,8
7/23/18 20:15,9.71,8.1
7/23/18 20:30,9.63,7.9
7/23/18 20:45,9.58,7.9
7/23/18 21:00,9.48,8.1
7/23/18 21:15,9.4,8
7/23/18 21:30,9.28,8
7/23/18 21:45,9.19,7.9
7/23/18 22:00,9.12,7.9
7/23/18 22:15,9.05,7.9
7/23/18 22:30,9,7.9
7/23/18 22:45,8.93,7.8
7/23/18 23:00,8.85,7.8
7/23/18 23:15,8.78,8
7/23/18 23:30,8.74,7.8
7/23/18 23:45,8.7,7.8
7/24/18 0:00,8.66,7.9
7/24/18 0:15,8.6,7.9
7/24/18 0:30,8.58,7.6
7/24/18 0:45,8.56,7.9
7/24/18 1:00,8.52,7.6
7/24/18 1:15,8.5,7.7
7/24/18 1:30,8.48,7.6
7/24/18 1:45,8.44,7.7
7/24/18 2:00,8.42,7.8
7/24/18 2:15,8.39,7.8
7/24/18 2:30,8.36,7.8
7/24/18 2:45,8.35,7.8
7/24/18 3:00,8.33,7.8
7/24/18 3:15,8.32,7.8
7/24/18 3:30,8.31,7.8
7/24/18 3:45,8.29,7.9
7/24/18 4:00,8.28,7.8
7/24/18 4:15,8.27,7.8
7/24/18 4:30,8.27,7.9
7/24/18 4:45,8.25,7.8
7/24/18 5:00,8.24,7.8
7/24/18 5:15,8.23,7.8
7/24/18 5:30,8.23,7.8
7/24/18 5:45,8.23,7.8
7/24/18 6:00,8.23,7.8
7/24/18 6:15,8.21,7.8
7/24/18 6:30,8.24,7.8
7/24/18 6:45,8.24,7.8
7/24/18 7:00,8.31,7.8
7/24/18 7:15,8.35,7.6
7/24/18 7:30,8.43,7.6
7/24/18 7:45,8.5,7.7
7/24/18 8:00,8.58,7.6
7/24/18 8:15,8.62,7.7
7/24/18 8:30,8.73,7.7
7/24/18 8:45,8.86,7.8
7/24/18 9:00,8.94,7.6
7/24/18 9:15,9.02,7.8
7/24/18 9:30,9.1,7.8
7/24/18 9:45,9.24,7.7
7/24/18 10:00,9.4,7.8
7/24/18 10:15,9.56,7.8
7/24/18 10:30,9.74,7.8
7/24/18 10:45,9.9,7.7
7/24/18 11:00,10.04,7.7
7/24/18 11:15,10.2,7.8
7/24/18 11:30,10.35,7.9
7/24/18 11:45,10.5,7.9
7/24/18 12:00,10.63,8
7/24/18 12:15,10.77,7.8
7/24/18 12:30,10.89,8
7/24/18 12:45,10.98,7.9
7/24/18 13:00,11.14,7.9
7/24/18 13:15,11.27,7.9
7/24/18 13:30,11.35,7.9
7/24/18 13:45,11.43,7.8
7/24/18 14:00,11.51,7.8
7/24/18 14:15,11.55,7.8
7/24/18 14:30,11.56,7.8
7/24/18 14:45,11.56,7.8
7/24/18 15:00,11.58,7.9
7/24/18 15:15,11.59,7.9
7/24/18 15:30,11.52,8
7/24/18 15:45,11.43,8
7/24/18 16:00,11.37,8
7/24/18 16:15,11.33,7.9
7/24/18 16:30,11.25,7.9
7/24/18 16:45,11.14,7.9
7/24/18 17:00,11.06,7.9
7/24/18 17:15,10.96,7.9
7/24/18 17:30,10.94,7.9
7/24/18 17:45,10.9,7.9
7/24/18 18:00,10.87,8
7/24/18 18:15,10.85,8
7/24/18 18:30,10.79,8
7/24/18 18:45,10.74,8
7/24/18 19:00,10.71,8
7/24/18 19:15,10.66,8
7/24/18 19:30,10.63,8
7/24/18 19:45,10.55,8
7/24/18 20:00,10.48,8
7/24/18 20:15,10.43,8
7/24/18 20:30,10.4,8.1
7/24/18 20:45,10.36,8.1
7/24/18 21:00,10.31,7.9
7/24/18 21:15,10.27,7.9
7/24/18 21:30,10.17,8
7/24/18 21:45,10.12,8.1
7/24/18 22:00,10.08,8.1
7/24/18 22:15,10.05,8
7/24/18 22:30,10.04,8
7/24/18 22:45,10,7.9
7/24/18 23:00,9.97,8
7/24/18 23:15,9.94,7.9
7/24/18 23:30,9.9,7.9
7/24/18 23:45,9.87,7.9
7/25/18 0:00,9.85,7.9
7/25/18 0:15,9.82,7.8
7/25/18 0:30,9.81,7.8
7/25/18 0:45,9.78,7.9
7/25/18 1:00,9.74,7.8
7/25/18 1:15,9.73,7.8
7/25/18 1:30,9.71,7.8
7/25/18 1:45,9.67,7.8
7/25/18 2:00,9.65,7.8
7/25/18 2:15,9.63,7.8
7/25/18 2:30,9.63,7.8
7/25/18 2:45,9.62,7.8
